onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	recalled	list	test	answer	stimulation	stim_list	stim_duration	anode_label	cathode_label	amplitude	pulse_freq	n_pulses	pulse_width	experiment	session	subject
103.362	0.833	1170843	PRACTICE_WORD_OFF	n/a	n/a	RING	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
104.195	1.6	1171676	PRACTICE_WORD	n/a	n/a	WATCH	n/a	5	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
105.812	0.832	1173293	PRACTICE_WORD_OFF	n/a	n/a	WATCH	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
106.644	1.6	1174125	PRACTICE_WORD	n/a	n/a	CHEST	n/a	6	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
108.245	0.884	1175726	PRACTICE_WORD_OFF	n/a	n/a	CHEST	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
109.129	1.6	1176610	PRACTICE_WORD	n/a	n/a	FLOOD	n/a	7	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
110.746	0.95	1178227	PRACTICE_WORD_OFF	n/a	n/a	FLOOD	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
111.696	1.6	1179177	PRACTICE_WORD	n/a	n/a	IRON	n/a	8	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
113.313	1.0	1180794	PRACTICE_WORD_OFF	n/a	n/a	IRON	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
114.313	1.6	1181794	PRACTICE_WORD	n/a	n/a	CAMEL	n/a	9	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
115.93	0.783	1183411	PRACTICE_WORD_OFF	n/a	n/a	CAMEL	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
116.713	1.6	1184194	PRACTICE_WORD	n/a	n/a	RHINO	n/a	10	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
118.33	0.934	1185811	PRACTICE_WORD_OFF	n/a	n/a	RHINO	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
119.264	1.6	1186745	PRACTICE_WORD	n/a	n/a	COTTON	n/a	11	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
120.881	0.916	1188362	PRACTICE_WORD_OFF	n/a	n/a	COTTON	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
121.797	1.6	1189278	PRACTICE_WORD	n/a	n/a	ATTIC	n/a	12	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
123.414	0.0	1190895	ENCODING_END	n/a	n/a	n/a	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
123.414	0.0	1190895	PRACTICE_WORD_OFF	n/a	n/a	ATTIC	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
123.414	0.0	1190895	DISTRACT_START	n/a	n/a	n/a	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
123.414	0.016	1190895	START	n/a	n/a	n/a	n/a	-999	0	-1	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
123.43	3.868	1190911	PROB	3.835	n/a	n/a	n/a	-999	0	-1	[2, 4, 9]	15	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
127.298	2.75	1194779	PROB	2.719	n/a	n/a	n/a	-999	0	-1	[1, 2, 5]	8	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
130.048	3.784	1197529	PROB	3.753	n/a	n/a	n/a	-999	0	-1	[2, 6, 9]	17	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
133.832	2.534	1201313	PROB	2.505	n/a	n/a	n/a	-999	0	-1	[2, 4, 3]	9	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
136.366	3.534	1203847	PROB	3.498	n/a	n/a	n/a	-999	0	-1	[7, 3, 2]	12	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
139.9	4.748	1207381	PROB	4.748	n/a	n/a	n/a	-999	0	-1	[3, 7, 9]	20	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
144.648	0.018	1212129	STOP	n/a	n/a	n/a	n/a	-999	0	-1	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
144.666	0.668	1212147	DISTRACT_END	n/a	n/a	n/a	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
145.334	0.5	1212815	RETRIEVAL_ORIENT	n/a	n/a	n/a	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
145.851	30.011	1213332	PRACTICE_REC_START	n/a	n/a	n/a	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
175.862	6.943	1243343	PRACTICE_REC_END	n/a	n/a	n/a	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
182.805	0.5	1250286	TRIAL	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
183.305	10.0	1250786	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
193.733	0.007	1261214	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
193.74	1.6	1261221	ORIENT	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
195.357	1.883	1262838	ORIENT_OFF	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
197.24	1.6	1264721	WORD	n/a	wordpools/wordpool.txt	HAND	BodyParts	1	1	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
198.857	0.783	1266338	WORD_OFF	n/a	n/a	HAND	n/a	1	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
199.64	1.6	1267121	WORD	n/a	wordpools/wordpool.txt	KNEE	BodyParts	2	1	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
201.258	1.0	1268739	WORD_OFF	n/a	n/a	KNEE	n/a	2	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
202.258	1.6	1269739	WORD	n/a	wordpools/wordpool.txt	SPIDER	Insects	3	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
203.875	0.916	1271356	WORD_OFF	n/a	n/a	SPIDER	n/a	3	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
204.791	1.6	1272272	WORD	n/a	wordpools/wordpool.txt	CRICKET	Insects	4	1	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
206.407	0.851	1273888	WORD_OFF	n/a	n/a	CRICKET	n/a	4	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
207.258	1.6	1274739	WORD	n/a	wordpools/wordpool.txt	FINCH	Birds	5	1	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
208.875	0.766	1276356	WORD_OFF	n/a	n/a	FINCH	n/a	5	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
209.641	1.6	1277122	WORD	n/a	wordpools/wordpool.txt	ROBIN	Birds	6	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
211.259	0.883	1278740	WORD_OFF	n/a	n/a	ROBIN	n/a	6	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
212.142	1.6	1279623	WORD	n/a	wordpools/wordpool.txt	ELBOW	BodyParts	7	1	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
213.759	0.766	1281240	WORD_OFF	n/a	n/a	ELBOW	n/a	7	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
214.525	1.6	1282006	WORD	n/a	wordpools/wordpool.txt	NOSE	BodyParts	8	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
216.143	1.0	1283624	WORD_OFF	n/a	n/a	NOSE	n/a	8	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
217.143	1.6	1284624	WORD	n/a	wordpools/wordpool.txt	LADYBUG	Insects	9	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
218.76	0.849	1286241	WORD_OFF	n/a	n/a	LADYBUG	n/a	9	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
219.609	1.6	1287090	WORD	n/a	wordpools/wordpool.txt	BEETLE	Insects	10	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
221.227	0.783	1288708	WORD_OFF	n/a	n/a	BEETLE	n/a	10	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
222.01	1.6	1289491	WORD	n/a	wordpools/wordpool.txt	DUCK	Birds	11	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
223.626	0.8	1291107	WORD_OFF	n/a	n/a	DUCK	n/a	11	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
224.426	1.6	1291907	WORD	n/a	wordpools/wordpool.txt	BLUEBIRD	Birds	12	1	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
226.027	0.0	1293508	ENCODING_END	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
226.027	0.057	1293508	WORD_OFF	n/a	n/a	BLUEBIRD	n/a	12	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
226.084	0.0	1293565	DISTRACT_START	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
226.084	0.01	1293565	START	n/a	n/a	n/a	n/a	-999	0	1	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
226.094	3.634	1293575	PROB	3.599	n/a	n/a	n/a	-999	0	1	[4, 7, 2]	13	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
229.728	4.849	1297209	PROB	4.813	n/a	n/a	n/a	-999	0	1	[4, 9, 6]	19	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
234.577	2.518	1302058	PROB	2.484	n/a	n/a	n/a	-999	0	1	[2, 8, 1]	11	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
237.095	5.268	1304576	PROB	5.23	n/a	n/a	n/a	-999	0	1	[3, 8, 5]	16	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
242.363	2.967	1309844	PROB	2.936	n/a	n/a	n/a	-999	0	1	[5, 5, 3]	13	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
245.33	3.354	1312811	PROB	3.354	n/a	n/a	n/a	-999	0	1	[4, 6, 1]	11	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
248.684	0.013	1316165	STOP	n/a	n/a	n/a	n/a	-999	0	1	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
248.697	0.633	1316178	DISTRACT_END	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
249.33	0.5	1316811	RETRIEVAL_ORIENT	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
249.848	4.206	1317329	REC_START	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
254.054	1.326	1321535	REC_WORD	4.206	n/a	FINCH	Birds	5	1	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
255.38	4.031	1322861	REC_WORD	5.532	n/a	BLUEBIRD	Birds	12	1	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
259.411	1.118	1326892	REC_WORD	9.563	n/a	HAND	BodyParts	1	1	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
260.529	1.357	1328010	REC_WORD	10.681	n/a	KNEE	BodyParts	2	1	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
261.886	6.702	1329367	REC_WORD	12.038	n/a	ELBOW	BodyParts	7	1	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
268.588	4.104	1336069	REC_WORD	18.74	n/a	CRICKET	Insects	4	1	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
272.692	7.168	1340173	REC_WORD	22.844	n/a	ROACH	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
279.86	4.492	1347341	REC_END	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
284.352	0.5	1351833	TRIAL	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
284.852	10.0	1352333	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
295.28	0.007	1362761	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
295.287	1.6	1362768	ORIENT	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
296.903	2.201	1364384	ORIENT_OFF	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
299.104	1.6	1366585	WORD	n/a	wordpools/wordpool.txt	BARBIE	Toys	1	1	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
300.721	1.0	1368202	WORD_OFF	n/a	n/a	BARBIE	n/a	1	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
301.721	1.6	1369202	WORD	n/a	wordpools/wordpool.txt	FRISBEE	Toys	2	1	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
303.338	0.816	1370819	WORD_OFF	n/a	n/a	FRISBEE	n/a	2	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
304.154	1.6	1371635	WORD	n/a	wordpools/wordpool.txt	HAMMER	Tools	3	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
305.771	0.849	1373252	WORD_OFF	n/a	n/a	HAMMER	n/a	3	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
306.62	1.6	1374101	WORD	n/a	wordpools/wordpool.txt	DRILL	Tools	4	1	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
308.238	0.834	1375719	WORD_OFF	n/a	n/a	DRILL	n/a	4	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
309.072	1.6	1376553	WORD	n/a	wordpools/wordpool.txt	RULER	OfficeSupplies	5	1	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
310.689	0.949	1378170	WORD_OFF	n/a	n/a	RULER	n/a	5	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
311.638	1.6	1379119	WORD	n/a	wordpools/wordpool.txt	PAPER	OfficeSupplies	6	1	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
313.256	0.866	1380737	WORD_OFF	n/a	n/a	PAPER	n/a	6	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
314.122	1.6	1381603	WORD	n/a	wordpools/wordpool.txt	PUZZLE	Toys	7	1	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
315.739	0.967	1383220	WORD_OFF	n/a	n/a	PUZZLE	n/a	7	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
316.706	1.6	1384187	WORD	n/a	wordpools/wordpool.txt	BASEBALL	Toys	8	1	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
318.323	0.933	1385804	WORD_OFF	n/a	n/a	BASEBALL	n/a	8	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
319.256	1.6	1386737	WORD	n/a	wordpools/wordpool.txt	CROWBAR	Tools	9	1	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
320.873	0.867	1388354	WORD_OFF	n/a	n/a	CROWBAR	n/a	9	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
321.74	1.6	1389221	WORD	n/a	wordpools/wordpool.txt	PLIERS	Tools	10	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
323.357	0.8	1390838	WORD_OFF	n/a	n/a	PLIERS	n/a	10	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
324.157	1.6	1391638	WORD	n/a	wordpools/wordpool.txt	BINDER	OfficeSupplies	11	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
325.774	0.882	1393255	WORD_OFF	n/a	n/a	BINDER	n/a	11	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
326.656	1.6	1394137	WORD	n/a	wordpools/wordpool.txt	TAPE	OfficeSupplies	12	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
328.257	0.001	1395738	WORD_OFF	n/a	n/a	TAPE	n/a	12	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
328.258	0.055	1395739	ENCODING_END	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
328.313	0.0	1395794	DISTRACT_START	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
328.313	0.011	1395794	START	n/a	n/a	n/a	n/a	-999	0	2	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
328.324	2.651	1395805	PROB	2.621	n/a	n/a	n/a	-999	0	2	[7, 1, 3]	11	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
330.975	3.699	1398456	PROB	3.666	n/a	n/a	n/a	-999	0	2	[2, 7, 9]	18	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
334.674	2.817	1402155	PROB	2.79	n/a	n/a	n/a	-999	0	2	[2, 7, 2]	11	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
337.491	3.468	1404972	PROB	3.439	n/a	n/a	n/a	-999	0	2	[5, 1, 4]	10	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
340.959	3.75	1408440	PROB	3.72	n/a	n/a	n/a	-999	0	2	[6, 7, 6]	22	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
344.709	3.722	1412190	PROB	3.722	n/a	n/a	n/a	-999	0	2	[7, 8, 7]	22	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
348.431	0.012	1415912	STOP	n/a	n/a	n/a	n/a	-999	0	2	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
348.443	0.584	1415924	DISTRACT_END	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
349.027	0.5	1416508	RETRIEVAL_ORIENT	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
349.543	1.169	1417024	REC_START	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
350.712	1.018	1418193	REC_WORD	1.169	n/a	CROWBAR	Tools	9	1	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1236J
